timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1571727922424,59,Access Detail Movie,200,OK,Thread Group 1-49,text,true,,7927,264,5,5,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,45,0,16
1571727922450,69,Access Detail Movie,200,OK,Thread Group 1-50,text,true,,7927,264,7,7,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,45,0,33
1571727922458,96,Access Detail Movie,200,OK,Thread Group 1-51,text,true,,7927,264,8,8,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,54,0,31
1571727922471,99,Access Detail Movie,200,OK,Thread Group 1-52,text,true,,7927,264,9,9,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,47,0,24
1571727922479,91,Access Detail Movie,200,OK,Thread Group 1-53,text,true,,7927,264,9,9,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,39,0,16
1571727922491,94,Access Detail Movie,200,OK,Thread Group 1-54,text,true,,7927,264,8,8,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,80,0,25
1571727922505,80,Access Detail Movie,200,OK,Thread Group 1-55,text,true,,7927,264,8,8,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,73,0,25
1571727922541,51,Access Detail Movie,200,OK,Thread Group 1-58,text,true,,7929,264,7,7,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,47,0,37
1571727922519,73,Access Detail Movie,200,OK,Thread Group 1-56,text,true,,7929,264,7,7,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,69,0,58
1571727922555,37,Access Detail Movie,200,OK,Thread Group 1-59,text,true,,7929,264,7,7,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,34,0,23
1571727922527,65,Access Detail Movie,200,OK,Thread Group 1-57,text,true,,7929,264,7,7,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,61,0,50
1571727922568,25,Access Detail Movie,200,OK,Thread Group 1-60,text,true,,7929,264,7,7,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,21,0,12
1571727922580,17,Access Detail Movie,200,OK,Thread Group 1-61,text,true,,7929,264,2,2,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,14,0,8
1571727922594,13,Access Detail Movie,200,OK,Thread Group 1-62,text,true,,7929,264,1,1,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,11,0,5
1571727922609,10,Access Detail Movie,200,OK,Thread Group 1-63,text,true,,7929,264,2,2,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,8,0,4
1571727922620,9,Access Detail Movie,200,OK,Thread Group 1-64,text,true,,7929,264,1,1,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,7,0,3
1571727922631,8,Access Detail Movie,200,OK,Thread Group 1-65,text,true,,7929,264,1,1,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,7,0,3
1571727922646,9,Access Detail Movie,200,OK,Thread Group 1-66,text,true,,7929,264,1,1,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,8,0,4
1571727922659,9,Access Detail Movie,200,OK,Thread Group 1-67,text,true,,7929,264,1,1,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,7,0,3
1571727922674,8,Access Detail Movie,200,OK,Thread Group 1-68,text,true,,7929,264,1,1,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,6,0,2
1571727922685,9,Access Detail Movie,200,OK,Thread Group 1-69,text,true,,7929,264,1,1,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,8,0,4
1571727922700,18,Access Detail Movie,200,OK,Thread Group 1-70,text,true,,7929,264,2,2,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,9,0,3
1571727922712,17,Access Detail Movie,200,OK,Thread Group 1-71,text,true,,7929,264,2,2,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,14,0,6
1571727922723,14,Access Detail Movie,200,OK,Thread Group 1-72,text,true,,7929,264,1,1,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,12,0,4
1571727922740,15,Access Detail Movie,200,OK,Thread Group 1-73,text,true,,7929,264,2,2,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,12,0,5
1571727922749,17,Access Detail Movie,200,OK,Thread Group 1-74,text,true,,7929,264,2,2,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,11,0,4
1571727922764,54,Access Detail Movie,200,OK,Thread Group 1-75,text,true,,7929,264,1,1,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,19,0,9
